date,model,horizon,forecast,actual
2025-07-01,AR(1) on YoY,12,0.13597590161182643,
2025-07-01,AR_lags,12,0.1208195923331977,
2025-07-01,AR+_lags,12,0.1219375726488858,
2025-07-01,AR_ranks,12,0.20223629401028692,
2025-08-01,RW,12,0.24481024530501236,
2025-08-01,AR(1) on YoY,12,0.13297405997936884,
2025-08-01,AR_lags,12,0.11640212387212101,
2025-08-01,AR+_lags,12,0.11786325816002036,
2025-08-01,AR_ranks,12,0.18351098548008715,
2025-09-01,RW,12,0.2225951492547932,
2025-09-01,AR(1) on YoY,12,0.12455527494364926,
2025-09-01,AR_lags,12,0.10590559454919085,
2025-09-01,AR+_lags,12,0.1057107114766366,
2025-09-01,AR_ranks,12,0.17332200762867653,
2025-10-01,RW,12,0.24202429190021876,
2025-10-01,AR(1) on YoY,12,0.13468390522972237,
2025-10-01,AR_lags,12,0.08543307348363996,
2025-10-01,AR+_lags,12,0.08552040134375608,
2025-10-01,AR_ranks,12,0.12035211389576048,
2025-11-01,RW,12,0.2558782943606304,
2025-11-01,AR(1) on YoY,12,0.1426175919864099,
2025-11-01,AR_lags,12,0.07716473186014286,
2025-11-01,AR+_lags,12,0.07811432303016302,
2025-11-01,AR_ranks,12,0.14808029623804647,
2025-12-01,RW,12,0.23828103646617768,
2025-12-01,AR(1) on YoY,12,0.13610239683429903,
2025-12-01,AR_lags,12,0.08650985712472817,
2025-12-01,AR+_lags,12,0.0888843648485523,
2025-12-01,AR_ranks,12,0.1617094474563977,
2026-01-01,RW,12,0.17025521770324126,
2026-01-01,AR(1) on YoY,12,0.10507160341672338,
2026-01-01,AR_lags,12,0.10606690717138328,
2026-01-01,AR+_lags,12,0.10750997458214637,
2026-01-01,AR_ranks,12,0.1499640756343156,
2026-02-01,RW,12,0.1318563107590487,
2026-02-01,AR(1) on YoY,12,0.08699848323460571,
2026-02-01,AR_lags,12,0.11178390029192012,
2026-02-01,AR+_lags,12,0.11216541071872699,
2026-02-01,AR_ranks,12,0.13440145677301155,
2026-03-01,RW,12,0.12709725666419924,
2026-03-01,AR(1) on YoY,12,0.08441575852964661,
2026-03-01,AR_lags,12,0.11859254479052284,
2026-03-01,AR+_lags,12,0.11756955246811808,
2026-03-01,AR_ranks,12,0.1325725609456137,
2006-12-01,RW,24,0.019510601386511322,0.07757836750368341
2006-12-01,AR(1) on YoY,24,-0.004896036080545032,0.07757836750368341
2006-12-01,AR_lags,24,-0.010033632638146755,0.07757836750368341
2006-12-01,AR+_lags,24,-0.004836734367493242,0.07757836750368341
2006-12-01,AR_ranks,24,0.01391276164551291,0.07757836750368341
2007-01-01,RW,24,0.0233370073293937,0.03937623065402018
2007-01-01,AR(1) on YoY,24,-0.004650189019008276,0.03937623065402018
2007-01-01,AR_lags,24,-0.011478203642855584,0.03937623065402018
2007-01-01,AR+_lags,24,-0.004130494723759603,0.03937623065402018
2007-01-01,AR_ranks,24,0.0023012711490601953,0.03937623065402018
2007-02-01,RW,24,-0.0003008534862199615,0.000999964044767765
2007-02-01,AR(1) on YoY,24,-0.004539233762501903,0.000999964044767765
2007-02-01,AR_lags,24,-0.02449662478111857,0.000999964044767765
2007-02-01,AR+_lags,24,-0.009441417103075143,0.000999964044767765
2007-02-01,AR_ranks,24,0.0023043042615148116,0.000999964044767765
2007-03-01,RW,24,-0.01563721270826009,-0.01773867264691642
2007-03-01,AR(1) on YoY,24,-0.0045844474839972695,-0.01773867264691642
2007-03-01,AR_lags,24,-0.01167363891418586,-0.01773867264691642
2007-03-01,AR+_lags,24,-0.008685643453794495,-0.01773867264691642
2007-03-01,AR_ranks,24,-0.008412206115362485,-0.01773867264691642
2007-04-01,RW,24,-0.008910924290243353,-0.026689366444484126
2007-04-01,AR(1) on YoY,24,-0.004638477024530353,-0.026689366444484126
2007-04-01,AR_lags,24,-0.01970413064886159,-0.026689366444484126
2007-04-01,AR+_lags,24,-0.007648356634436683,-0.026689366444484126
2007-04-01,AR_ranks,24,-0.021627726923351902,-0.026689366444484126
2007-05-01,RW,24,0.0015331245017365565,-0.00678979181414352
2007-05-01,AR(1) on YoY,24,-0.00461866246163922,-0.00678979181414352
2007-05-01,AR_lags,24,-0.015588582067684107,-0.00678979181414352
2007-05-01,AR+_lags,24,-0.007106470728524415,-0.00678979181414352
2007-05-01,AR_ranks,24,-0.006504800155790175,-0.00678979181414352
2007-06-01,RW,24,-0.0025097830194923767,-0.0869024363619723
2007-06-01,AR(1) on YoY,24,-0.004590354651989346,-0.0869024363619723
2007-06-01,AR_lags,24,-3.332150016254875e-05,-0.0869024363619723
2007-06-01,AR+_lags,24,-0.005257384706464141,-0.0869024363619723
2007-06-01,AR_ranks,24,-0.006466525620790845,-0.0869024363619723
2007-07-01,RW,24,-0.016004411938016123,-0.14697270379463076
2007-07-01,AR(1) on YoY,24,-0.004653054660656587,-0.14697270379463076
2007-07-01,AR_lags,24,0.0018984328371740924,-0.14697270379463076
2007-07-01,AR+_lags,24,-0.0036128065394699775,-0.14697270379463076
2007-07-01,AR_ranks,24,-0.009474056961819547,-0.14697270379463076
2007-08-01,RW,24,0.001698274733130667,-0.1888456972084951
2007-08-01,AR(1) on YoY,24,-0.004640396720590395,-0.1888456972084951
2007-08-01,AR_lags,24,0.004014786152499657,-0.1888456972084951
2007-08-01,AR+_lags,24,-0.0024318115090967004,-0.1888456972084951
2007-08-01,AR_ranks,24,-0.009177568576793091,-0.1888456972084951
2007-09-01,RW,24,-0.021601854955129635,-0.18147933607723932
2007-09-01,AR(1) on YoY,24,-0.004733585751670857,-0.18147933607723932
2007-09-01,AR_lags,24,-0.0014014098926142882,-0.18147933607723932
2007-09-01,AR+_lags,24,-0.001553494087728145,-0.18147933607723932
2007-09-01,AR_ranks,24,-0.0033264638946092994,-0.18147933607723932
2007-10-01,RW,24,-0.01601380359205577,-0.18380359675143065
2007-10-01,AR(1) on YoY,24,-0.004834127900824157,-0.18380359675143065
2007-10-01,AR_lags,24,0.009524241934926656,-0.18380359675143065
2007-10-01,AR+_lags,24,-0.00248571889639326,-0.18380359675143065
2007-10-01,AR_ranks,24,-0.0033539922216389846,-0.18380359675143065
2007-11-01,RW,24,0.02462134599504247,-0.21386019888550342
2007-11-01,AR(1) on YoY,24,-0.004749853311997308,-0.21386019888550342
2007-11-01,AR_lags,24,0.005752685845227447,-0.21386019888550342
2007-11-01,AR+_lags,24,-0.002206428414386307,-0.21386019888550342
2007-11-01,AR_ranks,24,-0.003250391249977534,-0.21386019888550342
2007-12-01,RW,24,0.05070021006653066,-0.15389530049462566
2007-12-01,AR(1) on YoY,24,-0.004863570130674942,-0.15389530049462566
2007-12-01,AR_lags,24,-0.003954828444415496,-0.15389530049462566
2007-12-01,AR+_lags,24,-0.0016380763833961044,-0.15389530049462566
2007-12-01,AR_ranks,24,0.004631806436081531,-0.15389530049462566
2008-01-01,RW,24,0.049816815974016805,-0.13375779488795647
2008-01-01,AR(1) on YoY,24,-0.004598138740304502,-0.13375779488795647
2008-01-01,AR_lags,24,0.0021496195024182873,-0.13375779488795647
2008-01-01,AR+_lags,24,0.001045554718299947,-0.13375779488795647
2008-01-01,AR_ranks,24,0.014835157961164882,-0.13375779488795647
2008-02-01,RW,24,0.0626752126000311,-0.08701126036717206
2008-02-01,AR(1) on YoY,24,-0.004329387794724057,-0.08701126036717206
2008-02-01,AR_lags,24,0.0032199414675022488,-0.08701126036717206
2008-02-01,AR+_lags,24,0.0012199732927906173,-0.08701126036717206
2008-02-01,AR_ranks,24,0.014948611947544762,-0.08701126036717206
2008-03-01,RW,24,0.08501756803008427,-0.07081274549262477
2008-03-01,AR(1) on YoY,24,-0.0039992138682162824,-0.07081274549262477
2008-03-01,AR_lags,24,-0.00033910929692028717,-0.07081274549262477
2008-03-01,AR+_lags,24,0.002689351088429306,-0.07081274549262477
2008-03-01,AR_ranks,24,0.025503980249635662,-0.07081274549262477
2008-04-01,RW,24,0.09078360850027778,-0.07431307711565083
2008-04-01,AR(1) on YoY,24,-0.0035275242296442843,-0.07431307711565083
2008-04-01,AR_lags,24,-0.006322042355235452,-0.07431307711565083
2008-04-01,AR+_lags,24,0.002634339164608768,-0.07431307711565083
2008-04-01,AR_ranks,24,0.028195156418382862,-0.07431307711565083
2008-05-01,RW,24,0.05650241847233358,-0.08490969133821598
2008-05-01,AR(1) on YoY,24,-0.0025406792357664616,-0.08490969133821598
2008-05-01,AR_lags,24,-0.0036482202936831804,-0.08490969133821598
2008-05-01,AR+_lags,24,0.0018600125443930604,-0.08490969133821598
2008-05-01,AR_ranks,24,0.02840661899144272,-0.08490969133821598
2008-06-01,RW,24,0.10511925837069687,-0.0595870169632251
2008-06-01,AR(1) on YoY,24,-0.002318420362785667,-0.0595870169632251
2008-06-01,AR_lags,24,-0.010145067345831175,-0.0595870169632251
2008-06-01,AR+_lags,24,0.001225975789188545,-0.0595870169632251
2008-06-01,AR_ranks,24,0.028815106060253757,-0.0595870169632251
2008-07-01,RW,24,0.1643902830250473,-0.06420987534299094
2008-07-01,AR(1) on YoY,24,0.0005103505152678101,-0.06420987534299094
2008-07-01,AR_lags,24,-0.006502733011324125,-0.06420987534299094
2008-07-01,AR+_lags,24,0.006307359212888941,-0.06420987534299094
2008-07-01,AR_ranks,24,0.03316685508509088,-0.06420987534299094
2008-08-01,RW,24,0.1931461708330288,-0.08240177051186404
2008-08-01,AR(1) on YoY,24,0.004036319718967819,-0.08240177051186404
2008-08-01,AR_lags,24,0.02289142462490884,-0.08240177051186404
2008-08-01,AR+_lags,24,0.025003328340031793,-0.08240177051186404
2008-08-01,AR_ranks,24,0.03984563125143837,-0.08240177051186404
2008-09-01,RW,24,0.1764144689158531,-0.09367802734003838
2008-09-01,AR(1) on YoY,24,0.009007397793275114,-0.09367802734003838
2008-09-01,AR_lags,24,0.03574966061056793,-0.09367802734003838
2008-09-01,AR+_lags,24,0.03357053668093684,-0.09367802734003838
2008-09-01,AR_ranks,24,0.054234603900783586,-0.09367802734003838
2008-10-01,RW,24,0.177480707493749,-0.07810212216612378
2008-10-01,AR(1) on YoY,24,0.013193603180928447,-0.07810212216612378
2008-10-01,AR_lags,24,0.03662467513813388,-0.07810212216612378
2008-10-01,AR+_lags,24,0.037096865164984304,-0.07810212216612378
2008-10-01,AR_ranks,24,0.05811289131823854,-0.07810212216612378
2008-11-01,RW,24,0.15044329750526497,-0.018314543835621738
2008-11-01,AR(1) on YoY,24,0.014333152745557371,-0.018314543835621738
2008-11-01,AR_lags,24,0.017152690829139505,-0.018314543835621738
2008-11-01,AR+_lags,24,0.029219538707543555,-0.018314543835621738
2008-11-01,AR_ranks,24,0.060585811991949526,-0.018314543835621738
2008-12-01,RW,24,0.07757836750368341,-0.021115664552503095
2008-12-01,AR(1) on YoY,24,0.010768878015621049,-0.021115664552503095
2008-12-01,AR_lags,24,0.017121435009694916,-0.021115664552503095
2008-12-01,AR+_lags,24,0.018806259408534358,-0.021115664552503095
2008-12-01,AR_ranks,24,0.04996354891104342,-0.021115664552503095
2009-01-01,RW,24,0.03937623065402018,-0.017473935901464916
2009-01-01,AR(1) on YoY,24,0.008708659299636944,-0.017473935901464916
2009-01-01,AR_lags,24,-0.022505544766926015,-0.017473935901464916
2009-01-01,AR+_lags,24,-0.005137374762257485,-0.017473935901464916
2009-01-01,AR_ranks,24,0.04910076125232175,-0.017473935901464916
2009-02-01,RW,24,0.000999964044767765,-0.04565803844433317
2009-02-01,AR(1) on YoY,24,0.006270777319697823,-0.04565803844433317
2009-02-01,AR_lags,24,-0.06025342496809582,-0.04565803844433317
2009-02-01,AR+_lags,24,-0.022006553465913785,-0.04565803844433317
2009-02-01,AR_ranks,24,0.048946552872304185,-0.04565803844433317
2009-03-01,RW,24,-0.01773867264691642,-0.04961537936253683
2009-03-01,AR(1) on YoY,24,0.004935837820970085,-0.04961537936253683
2009-03-01,AR_lags,24,-0.07135684146096985,-0.04961537936253683
2009-03-01,AR+_lags,24,-0.031177089151157994,-0.04961537936253683
2009-03-01,AR_ranks,24,0.0016428229921566888,-0.04961537936253683
2009-04-01,RW,24,-0.026689366444484126,-0.0386436815545362
2009-04-01,AR(1) on YoY,24,0.0041480488957585495,-0.0386436815545362
2009-04-01,AR_lags,24,-0.06247835962616686,-0.0386436815545362
2009-04-01,AR+_lags,24,-0.034416285600229996,-0.0386436815545362
2009-04-01,AR_ranks,24,-0.024150016233787493,-0.0386436815545362
2009-05-01,RW,24,-0.00678979181414352,-0.03248043549107423
2009-05-01,AR(1) on YoY,24,0.005322317869294869,-0.03248043549107423
2009-05-01,AR_lags,24,-0.04607360060329277,-0.03248043549107423
2009-05-01,AR+_lags,24,-0.023346572922434493,-0.03248043549107423
2009-05-01,AR_ranks,24,-0.0242243694728543,-0.03248043549107423
2009-06-01,RW,24,-0.0869024363619723,-0.03928405197934174
2009-06-01,AR(1) on YoY,24,-0.00034368264438058935,-0.03928405197934174
2009-06-01,AR_lags,24,-0.054211486075548335,-0.03928405197934174
2009-06-01,AR+_lags,24,-0.015730761891857514,-0.03928405197934174
2009-06-01,AR_ranks,24,-0.012044522190546202,-0.03928405197934174
2009-07-01,RW,24,-0.14697270379463076,-0.0264132017455454
2009-07-01,AR(1) on YoY,24,-0.0055600473909131675,-0.0264132017455454
2009-07-01,AR_lags,24,-0.03503209490691273,-0.0264132017455454
2009-07-01,AR+_lags,24,-0.012632248777990173,-0.0264132017455454
2009-07-01,AR_ranks,24,-0.026291071068097308,-0.0264132017455454
2009-08-01,RW,24,-0.1888456972084951,0.013832050728224132
2009-08-01,AR(1) on YoY,24,-0.009295262023843849,0.013832050728224132
2009-08-01,AR_lags,24,-0.011373050156181862,0.013832050728224132
2009-08-01,AR+_lags,24,-0.010126719877643374,0.013832050728224132
2009-08-01,AR_ranks,24,-0.02802759892561098,0.013832050728224132
2009-09-01,RW,24,-0.18147933607723932,0.018427278660126944
2009-09-01,AR(1) on YoY,24,-0.010946852739397503,0.018427278660126944
2009-09-01,AR_lags,24,0.006042062386045333,0.018427278660126944
2009-09-01,AR+_lags,24,-0.009343235107277404,0.018427278660126944
2009-09-01,AR_ranks,24,-0.031108264785028674,0.018427278660126944
2009-10-01,RW,24,-0.18380359675143065,-0.00017772902375738178
2009-10-01,AR(1) on YoY,24,-0.012955026974292329,-0.00017772902375738178
2009-10-01,AR_lags,24,0.00014586775809405893,-0.00017772902375738178
2009-10-01,AR+_lags,24,-0.009983485909345946,-0.00017772902375738178
2009-10-01,AR_ranks,24,-0.025296693509523197,-0.00017772902375738178
2009-11-01,RW,24,-0.21386019888550342,-0.023220168932865565
2009-11-01,AR(1) on YoY,24,-0.014510177255666855,-0.023220168932865565
2009-11-01,AR_lags,24,0.004769637314235929,-0.023220168932865565
2009-11-01,AR+_lags,24,-0.007165503571754695,-0.023220168932865565
2009-11-01,AR_ranks,24,-0.033889007899887996,-0.023220168932865565
2009-12-01,RW,24,-0.15389530049462566,-0.04629611722538248
2009-12-01,AR(1) on YoY,24,-0.009689567731444568,-0.04629611722538248
2009-12-01,AR_lags,24,0.008589835832253563,-0.04629611722538248
2009-12-01,AR+_lags,24,-0.009600060418670666,-0.04629611722538248
2009-12-01,AR_ranks,24,-0.034426054764255004,-0.04629611722538248
2010-01-01,RW,24,-0.13375779488795647,-0.017699684003291694
2010-01-01,AR(1) on YoY,24,-0.008072446356003583,-0.017699684003291694
2010-01-01,AR_lags,24,0.008480136318664148,-0.017699684003291694
2010-01-01,AR+_lags,24,-0.008931363661875514,-0.017699684003291694
2010-01-01,AR_ranks,24,-0.024884108081757277,-0.017699684003291694
2010-02-01,RW,24,-0.08701126036717206,0.007997391721585126
2010-02-01,AR(1) on YoY,24,-0.0060488649364905216,0.007997391721585126
2010-02-01,AR_lags,24,-0.0020340542527163925,0.007997391721585126
2010-02-01,AR+_lags,24,-0.007726907548956173,0.007997391721585126
2010-02-01,AR_ranks,24,-0.0248439575945863,0.007997391721585126
2010-03-01,RW,24,-0.07081274549262477,0.03052802553342726
2010-03-01,AR(1) on YoY,24,-0.005350967009690639,0.03052802553342726
2010-03-01,AR_lags,24,-0.009612689949936037,0.03052802553342726
2010-03-01,AR+_lags,24,-0.013559980764342307,0.03052802553342726
2010-03-01,AR_ranks,24,-0.01708054684813073,0.03052802553342726
2010-04-01,RW,24,-0.07431307711565083,0.053770786044056905
2010-04-01,AR(1) on YoY,24,-0.005132286455798755,0.053770786044056905
2010-04-01,AR_lags,24,-0.0026627590376806327,0.053770786044056905
2010-04-01,AR+_lags,24,-0.004461575599767002,0.053770786044056905
2010-04-01,AR_ranks,24,-0.007777309306160168,0.053770786044056905
2010-05-01,RW,24,-0.08490969133821598,0.05043893496428827
2010-05-01,AR(1) on YoY,24,-0.005152713079833192,0.05043893496428827
2010-05-01,AR_lags,24,-0.003454644816540839,0.05043893496428827
2010-05-01,AR+_lags,24,-0.006754254114045776,0.05043893496428827
2010-05-01,AR_ranks,24,-0.009691622918387346,0.05043893496428827
2010-06-01,RW,24,-0.0595870169632251,0.01773019754045535
2010-06-01,AR(1) on YoY,24,-0.004889986737836031,0.01773019754045535
2010-06-01,AR_lags,24,0.012427233754134463,0.01773019754045535
2010-06-01,AR+_lags,24,-0.0038154772181492836,0.01773019754045535
2010-06-01,AR_ranks,24,-0.023614938799439808,0.01773019754045535
2010-07-01,RW,24,-0.06420987534299094,-0.013166169325658691
2010-07-01,AR(1) on YoY,24,-0.0043343943554472785,-0.013166169325658691
2010-07-01,AR_lags,24,-0.007062179751440241,-0.013166169325658691
2010-07-01,AR+_lags,24,-0.00644208595715016,-0.013166169325658691
2010-07-01,AR_ranks,24,-0.023362893849354124,-0.013166169325658691
2010-08-01,RW,24,-0.08240177051186404,-0.04907000531638358
2010-08-01,AR(1) on YoY,24,-0.0028257044125881937,-0.04907000531638358
2010-08-01,AR_lags,24,-0.0016252276876051472,-0.04907000531638358
2010-08-01,AR+_lags,24,-0.008418854402335087,-0.04907000531638358
2010-08-01,AR_ranks,24,-0.022970699058518906,-0.04907000531638358
2010-09-01,RW,24,-0.09367802734003838,-0.03816137898408437
2010-09-01,AR(1) on YoY,24,-0.001107631721511267,-0.03816137898408437
2010-09-01,AR_lags,24,-0.0033271560207253055,-0.03816137898408437
2010-09-01,AR+_lags,24,-0.00758697227975132,-0.03816137898408437
2010-09-01,AR_ranks,24,-0.022315282638231758,-0.03816137898408437
2010-10-01,RW,24,-0.07810212216612378,-0.03058115786486552
2010-10-01,AR(1) on YoY,24,-0.0012507682908639928,-0.03058115786486552
2010-10-01,AR_lags,24,-0.0007446082550287237,-0.03058115786486552
2010-10-01,AR+_lags,24,-0.0076534491939300505,-0.03058115786486552
2010-10-01,AR_ranks,24,-0.027019318299615368,-0.03058115786486552
2010-11-01,RW,24,-0.018314543835621738,-0.038421511412437916
2010-11-01,AR(1) on YoY,24,-0.00543525865588566,-0.038421511412437916
2010-11-01,AR_lags,24,0.00395887810602749,-0.038421511412437916
2010-11-01,AR+_lags,24,-0.006834121081841609,-0.038421511412437916
2010-11-01,AR_ranks,24,-0.020459445268894563,-0.038421511412437916
2010-12-01,RW,24,-0.021115664552503095,-0.01300434166918348
2010-12-01,AR(1) on YoY,24,-0.005271210800733246,-0.01300434166918348
2010-12-01,AR_lags,24,-0.007803519233701435,-0.01300434166918348
2010-12-01,AR+_lags,24,-0.007499694547324095,-0.01300434166918348
2010-12-01,AR_ranks,24,-0.008924605116241567,-0.01300434166918348
2011-01-01,RW,24,-0.017473935901464916,-0.022392311196976305
2011-01-01,AR(1) on YoY,24,-0.005568862022697083,-0.022392311196976305
2011-01-01,AR_lags,24,-0.0031497030121412544,-0.022392311196976305
2011-01-01,AR+_lags,24,-0.007590549578572291,-0.022392311196976305
2011-01-01,AR_ranks,24,-0.013700083708968545,-0.022392311196976305
2011-02-01,RW,24,-0.04565803844433317,-0.024815098939331055
2011-02-01,AR(1) on YoY,24,-0.003799145558075924,-0.024815098939331055
2011-02-01,AR_lags,24,-0.007477027530023344,-0.024815098939331055
2011-02-01,AR+_lags,24,-0.007482430084022054,-0.024815098939331055
2011-02-01,AR_ranks,24,-0.013857549879853931,-0.024815098939331055
2011-03-01,RW,24,-0.04961537936253683,-0.054213491024183526
2011-03-01,AR(1) on YoY,24,-0.003841890336295878,-0.054213491024183526
2011-03-01,AR_lags,24,0.001717387235030358,-0.054213491024183526
2011-03-01,AR+_lags,24,-0.006952401421377263,-0.054213491024183526
2011-03-01,AR_ranks,24,-0.020335723513615296,-0.054213491024183526
2011-04-01,RW,24,-0.0386436815545362,-0.06774880003664514
2011-04-01,AR(1) on YoY,24,-0.004857255464045146,-0.06774880003664514
2011-04-01,AR_lags,24,0.0009956388852591785,-0.06774880003664514
2011-04-01,AR+_lags,24,-0.007872208727897262,-0.06774880003664514
2011-04-01,AR_ranks,24,-0.020550351222427946,-0.06774880003664514
2011-05-01,RW,24,-0.03248043549107423,-0.06187522891874705
