date,model,horizon,forecast,actual
2017-08-01,AR(1) on YoY,24,0.0018215594593455542,0.04265580073972893
2017-08-01,AR_lags,24,0.0003429056792584404,0.04265580073972893
2017-08-01,AR+_lags,24,0.007099298136113733,0.04265580073972893
2017-08-01,AR_ranks,24,0.012041442244003038,0.04265580073972893
2017-09-01,RW,24,0.062374585546550364,0.036415673915960824
2017-09-01,AR(1) on YoY,24,0.0017489766845218344,0.036415673915960824
2017-09-01,AR_lags,24,0.0021424369752428736,0.036415673915960824
2017-09-01,AR+_lags,24,0.0075912929674502114,0.036415673915960824
2017-09-01,AR_ranks,24,0.012931459726228991,0.036415673915960824
2017-10-01,RW,24,0.06237395996827969,0.02259346105721871
2017-10-01,AR(1) on YoY,24,0.001908372098944319,0.02259346105721871
2017-10-01,AR_lags,24,0.0016146989638874398,0.02259346105721871
2017-10-01,AR+_lags,24,0.007934806521157656,0.02259346105721871
2017-10-01,AR_ranks,24,0.01321973229231803,0.02259346105721871
2017-11-01,RW,24,0.07315384795839226,0.054262364073724235
2017-11-01,AR(1) on YoY,24,0.000969826629281148,0.054262364073724235
2017-11-01,AR_lags,24,0.002184802487258306,0.054262364073724235
2017-11-01,AR+_lags,24,0.008015717221513138,0.054262364073724235
2017-11-01,AR_ranks,24,0.013563108738317328,0.054262364073724235
2017-12-01,RW,24,0.07816229842100657,0.06960416956410438
2017-12-01,AR(1) on YoY,24,0.0006606168936047034,0.06960416956410438
2017-12-01,AR_lags,24,0.001960024098487852,0.06960416956410438
2017-12-01,AR+_lags,24,0.00839622865344513,0.06960416956410438
2017-12-01,AR_ranks,24,0.014060747109551295,0.06960416956410438
2018-01-01,RW,24,0.06423779545897308,0.06375020063914179
2018-01-01,AR(1) on YoY,24,0.0023781095639665304,0.06375020063914179
2018-01-01,AR_lags,24,0.00288832772824472,0.06375020063914179
2018-01-01,AR+_lags,24,0.008683882594747052,0.06375020063914179
2018-01-01,AR_ranks,24,0.014357654525055299,0.06375020063914179
2018-02-01,RW,24,0.07645249147682313,0.0480273259043873
2018-02-01,AR(1) on YoY,24,0.0012611323421966823,0.0480273259043873
2018-02-01,AR_lags,24,0.002143721603328575,0.0480273259043873
2018-02-01,AR+_lags,24,0.008806082370475395,0.0480273259043873
2018-02-01,AR_ranks,24,0.014593548684811908,0.0480273259043873
2018-03-01,RW,24,0.06460506341424328,0.04441925262932411
2018-03-01,AR(1) on YoY,24,0.0027128018923961023,0.04441925262932411
2018-03-01,AR_lags,24,0.0025164782019494033,0.04441925262932411
2018-03-01,AR+_lags,24,0.009172210922564284,0.04441925262932411
2018-03-01,AR_ranks,24,0.015018311596650466,0.04441925262932411
2018-04-01,RW,24,0.05926520284689948,-0.012457553635525365
2018-04-01,AR(1) on YoY,24,0.003443500285659239,-0.012457553635525365
2018-04-01,AR_lags,24,0.0032021339980568527,-0.012457553635525365
2018-04-01,AR+_lags,24,0.009276614711090246,-0.012457553635525365
2018-04-01,AR_ranks,24,0.014974858137753885,-0.012457553635525365
2018-05-01,RW,24,0.06176152529614084,-0.009279452216677994
2018-05-01,AR(1) on YoY,24,0.003290982186669328,-0.009279452216677994
2018-05-01,AR_lags,24,0.006060658607242714,-0.009279452216677994
2018-05-01,AR+_lags,24,0.009562679708689084,-0.009279452216677994
2018-05-01,AR_ranks,24,0.014378129412237024,-0.009279452216677994
2018-06-01,RW,24,0.07014886384097974,-0.008526524224139465
2018-06-01,AR(1) on YoY,24,0.002474100122793055,-0.008526524224139465
2018-06-01,AR_lags,24,0.004224068590411003,-0.008526524224139465
2018-06-01,AR+_lags,24,0.009665544735851492,-0.008526524224139465
2018-06-01,AR_ranks,24,0.014680140762719477,-0.008526524224139465
2018-07-01,RW,24,0.06811310359460254,-0.00810733864868111
2018-07-01,AR(1) on YoY,24,0.0028277067956171513,-0.00810733864868111
2018-07-01,AR_lags,24,0.002701040394150811,-0.00810733864868111
2018-07-01,AR+_lags,24,0.009983771268792435,-0.00810733864868111
2018-07-01,AR_ranks,24,0.014969335600570129,-0.00810733864868111
2018-08-01,RW,24,0.07458386668036295,-0.03805838334813109
2018-08-01,AR(1) on YoY,24,0.0022023672582302638,-0.03805838334813109
2018-08-01,AR_lags,24,0.004066328931195869,-0.03805838334813109
2018-08-01,AR+_lags,24,0.010215386012405046,-0.03805838334813109
2018-08-01,AR_ranks,24,0.015288730072714791,-0.03805838334813109
2018-09-01,RW,24,0.07742584242341384,-0.024751733677190007
2018-09-01,AR(1) on YoY,24,0.001997764004160015,-0.024751733677190007
2018-09-01,AR_lags,24,0.0009625598812592791,-0.024751733677190007
2018-09-01,AR+_lags,24,0.010441009614061457,-0.024751733677190007
2018-09-01,AR_ranks,24,0.015619743141307232,-0.024751733677190007
2018-10-01,RW,24,0.07529849268081239,-0.07017884307565965
2018-10-01,AR(1) on YoY,24,0.002411742819663937,-0.07017884307565965
2018-10-01,AR_lags,24,0.002649354056227994,-0.07017884307565965
2018-10-01,AR+_lags,24,0.010666981431664412,-0.07017884307565965
2018-10-01,AR_ranks,24,0.015937401570575924,-0.07017884307565965
2018-11-01,RW,24,0.08702549085009743,-0.06612799969777002
2018-11-01,AR(1) on YoY,24,0.0011700525560793956,-0.06612799969777002
2018-11-01,AR_lags,24,0.005642326030817569,-0.06612799969777002
2018-11-01,AR+_lags,24,0.010996794967884667,-0.06612799969777002
2018-11-01,AR_ranks,24,0.016350556055569277,-0.06612799969777002
2018-12-01,RW,24,0.0661841231073564,-0.06912890588408604
2018-12-01,AR(1) on YoY,24,0.0038587000970406685,-0.06912890588408604
2018-12-01,AR_lags,24,0.002870873648039547,-0.06912890588408604
2018-12-01,AR+_lags,24,0.011176247846928682,-0.06912890588408604
2018-12-01,AR_ranks,24,0.016644777915003642,-0.06912890588408604
2019-01-01,RW,24,0.06479457775262858,-0.06140821988778189
2019-01-01,AR(1) on YoY,24,0.004225288658255026,-0.06140821988778189
2019-01-01,AR_lags,24,0.0025301737723694186,-0.06140821988778189
2019-01-01,AR+_lags,24,0.01134279778362635,-0.06140821988778189
2019-01-01,AR_ranks,24,0.015430389446827286,-0.06140821988778189
2019-02-01,RW,24,0.054006193951920224,-0.04057436935846296
2019-02-01,AR(1) on YoY,24,0.005708181353538645,-0.04057436935846296
2019-02-01,AR_lags,24,0.007199984486275653,-0.04057436935846296
2019-02-01,AR+_lags,24,0.011503186491025951,-0.04057436935846296
2019-02-01,AR_ranks,24,0.015649143665195257,-0.04057436935846296
2019-03-01,RW,24,0.061495539247954,-0.0360675990829377
2019-03-01,AR(1) on YoY,24,0.005012777677686907,-0.0360675990829377
2019-03-01,AR_lags,24,0.004614050528432717,-0.0360675990829377
2019-03-01,AR+_lags,24,0.011690423767269127,-0.0360675990829377
2019-03-01,AR_ranks,24,0.015906735511176735,-0.0360675990829377
2019-04-01,RW,24,0.07321983349969734,-0.07092560935063237
2019-04-01,AR(1) on YoY,24,0.0038773766630389155,-0.07092560935063237
2019-04-01,AR_lags,24,0.006165511277412865,-0.07092560935063237
2019-04-01,AR+_lags,24,0.011920011117016995,-0.07092560935063237
2019-04-01,AR_ranks,24,0.017845725537081192,-0.07092560935063237
2019-05-01,RW,24,0.05980276530492823,-0.04942184612765447
2019-05-01,AR(1) on YoY,24,0.005741211032136307,-0.04942184612765447
2019-05-01,AR_lags,24,0.00773081629231387,-0.04942184612765447
2019-05-01,AR+_lags,24,0.012098013920689526,-0.04942184612765447
2019-05-01,AR_ranks,24,0.018277371738892392,-0.04942184612765447
2019-06-01,RW,24,0.050279574008486407,-0.04049772226262238
2019-06-01,AR(1) on YoY,24,0.007072598993169343,-0.04049772226262238
2019-06-01,AR_lags,24,0.004030912756065545,-0.04049772226262238
2019-06-01,AR+_lags,24,0.012239427106199886,-0.04049772226262238
2019-06-01,AR_ranks,24,0.01698017634276083,-0.04049772226262238
2019-07-01,RW,24,0.04556984795880403,-0.02160535904408197
2019-07-01,AR(1) on YoY,24,0.007809398431794324,-0.02160535904408197
2019-07-01,AR_lags,24,0.008547187311693658,-0.02160535904408197
2019-07-01,AR+_lags,24,0.012362417589050824,-0.02160535904408197
2019-07-01,AR_ranks,24,0.017153615312018505,-0.02160535904408197
2019-08-01,RW,24,0.04265580073972893,-0.001462736217942388
2019-08-01,AR(1) on YoY,24,0.008326543063704549,-0.001462736217942388
2019-08-01,AR_lags,24,0.011181995125598879,-0.001462736217942388
2019-08-01,AR+_lags,24,0.01247379032122243,-0.001462736217942388
2019-08-01,AR_ranks,24,0.017326404347233378,-0.001462736217942388
2019-09-01,RW,24,0.036415673915960824,0.003894721058890956
2019-09-01,AR(1) on YoY,24,0.009197502862319167,0.003894721058890956
2019-09-01,AR_lags,24,0.011661061793279012,0.003894721058890956
2019-09-01,AR+_lags,24,0.012561489528529165,0.003894721058890956
2019-09-01,AR_ranks,24,0.017452078648665804,0.003894721058890956
2019-10-01,RW,24,0.02259346105721871,0.016916661894894602
2019-10-01,AR(1) on YoY,24,0.010876276730429393,0.016916661894894602
2019-10-01,AR_lags,24,0.01148768823894759,0.016916661894894602
2019-10-01,AR+_lags,24,0.012598102563305404,0.016916661894894602
2019-10-01,AR_ranks,24,0.017469715971841642,0.016916661894894602
2019-11-01,RW,24,0.054262364073724235,0.03535178508119833
2019-11-01,AR(1) on YoY,24,0.007459549359847209,0.03535178508119833
2019-11-01,AR_lags,24,0.012501611904432818,0.03535178508119833
2019-11-01,AR+_lags,24,0.012749608968797838,0.03535178508119833
2019-11-01,AR_ranks,24,0.012179942083885786,0.03535178508119833
2019-12-01,RW,24,0.06960416956410438,0.027377744602567294
2019-12-01,AR(1) on YoY,24,0.00609162886632997,0.027377744602567294
2019-12-01,AR_lags,24,0.00616245308142712,0.027377744602567294
2019-12-01,AR+_lags,24,0.01295560375356344,0.027377744602567294
2019-12-01,AR_ranks,24,0.012333363389702456,0.027377744602567294
2020-01-01,RW,24,0.06375020063914179,0.03035329355272065
2020-01-01,AR(1) on YoY,24,0.00704815942082618,0.03035329355272065
2020-01-01,AR_lags,24,0.0017254300892785845,0.03035329355272065
2020-01-01,AR+_lags,24,0.013138977749540256,0.03035329355272065
2020-01-01,AR_ranks,24,0.018414036849943406,0.03035329355272065
2020-02-01,RW,24,0.0480273259043873,0.05599545885301982
2020-02-01,AR(1) on YoY,24,0.00899373034687273,0.05599545885301982
2020-02-01,AR_lags,24,0.006734479726119929,0.05599545885301982
2020-02-01,AR+_lags,24,0.01326447540477352,0.05599545885301982
2020-02-01,AR_ranks,24,0.0156695535335725,0.05599545885301982
2020-03-01,RW,24,0.04441925262932411,0.07046101768681072
2020-03-01,AR(1) on YoY,24,0.009558825147390083,0.07046101768681072
2020-03-01,AR_lags,24,0.008887714872421093,0.07046101768681072
2020-03-01,AR+_lags,24,0.013376141272961873,0.07046101768681072
2020-03-01,AR_ranks,24,0.012418593538271164,0.07046101768681072
2020-04-01,RW,24,-0.012457553635525365,0.172166467163574
2020-04-01,AR(1) on YoY,24,0.015610850708916598,0.172166467163574
2020-04-01,AR_lags,24,0.01263853132952462,0.172166467163574
2020-04-01,AR+_lags,24,0.01328387807686013,0.172166467163574
2020-04-01,AR_ranks,24,0.012318584574630833,0.172166467163574
2020-05-01,RW,24,-0.009279452216677994,0.1772135222764278
2020-05-01,AR(1) on YoY,24,0.015216330082710342,0.1772135222764278
2020-05-01,AR_lags,24,0.020807662617050766,0.1772135222764278
2020-05-01,AR+_lags,24,0.013203581527772807,0.1772135222764278
2020-05-01,AR_ranks,24,0.010158407338265658,0.1772135222764278
2020-06-01,RW,24,-0.008526524224139465,0.1851682272180207
2020-06-01,AR(1) on YoY,24,0.01508989311189026,0.1851682272180207
2020-06-01,AR_lags,24,0.017018624697433968,0.1851682272180207
2020-06-01,AR+_lags,24,0.013126524415177374,0.1851682272180207
2020-06-01,AR_ranks,24,0.010106901786120054,0.1851682272180207
2020-07-01,RW,24,-0.00810733864868111,0.19550610510705724
2020-07-01,AR(1) on YoY,24,0.015000043213970882,0.19550610510705724
2020-07-01,AR_lags,24,0.014389514483967452,0.19550610510705724
2020-07-01,AR+_lags,24,0.013051493096930523,0.19550610510705724
2020-07-01,AR_ranks,24,0.010056899791026908,0.19550610510705724
2020-08-01,RW,24,-0.03805838334813109,0.22021685564377336
2020-08-01,AR(1) on YoY,24,0.018196995990510643,0.22021685564377336
2020-08-01,AR_lags,24,0.01417465353450461,0.22021685564377336
2020-08-01,AR+_lags,24,0.012871528743250728,0.22021685564377336
2020-08-01,AR_ranks,24,0.009954194954639506,0.22021685564377336
2020-09-01,RW,24,-0.024751733677190007,0.2589075366231726
2020-09-01,AR(1) on YoY,24,0.016652142985899836,0.2589075366231726
2020-09-01,AR_lags,24,0.017423142264213053,0.2589075366231726
2020-09-01,AR+_lags,24,0.01273951729616146,0.2589075366231726
2020-09-01,AR_ranks,24,0.005124222627821964,0.2589075366231726
2020-10-01,RW,24,-0.07017884307565965,0.2825498140755611
2020-10-01,AR(1) on YoY,24,0.021690129910947525,0.2825498140755611
2020-10-01,AR_lags,24,0.01788502815866599,0.2825498140755611
2020-10-01,AR+_lags,24,0.012449592959197052,0.2825498140755611
2020-10-01,AR_ranks,24,0.0052225914605285445,0.2825498140755611
2020-11-01,RW,24,-0.06612799969777002,0.29253028392831987
2020-11-01,AR(1) on YoY,24,0.021200001835024386,0.29253028392831987
2020-11-01,AR_lags,24,0.033807095604826795,0.29253028392831987
2020-11-01,AR+_lags,24,0.012175803437744206,0.29253028392831987
2020-11-01,AR_ranks,24,-0.011582935407315021,0.29253028392831987
2020-12-01,RW,24,-0.06912890588408604,0.3294297322356791
2020-12-01,AR(1) on YoY,24,0.02146878734658545,0.3294297322356791
2020-12-01,AR_lags,24,0.02788746669850538,0.3294297322356791
2020-12-01,AR+_lags,24,0.01189349541926563,0.3294297322356791
2020-12-01,AR_ranks,24,-0.01051697443646702,0.3294297322356791
2021-01-01,RW,24,-0.06140821988778189,0.3483309105791384
2021-01-01,AR(1) on YoY,24,0.020451123401358306,0.3483309105791384
2021-01-01,AR_lags,24,0.014220578895482656,0.3483309105791384
2021-01-01,AR+_lags,24,0.011639856265954046,0.3483309105791384
2021-01-01,AR_ranks,24,-0.009927374054589082,0.3483309105791384
2021-02-01,RW,24,-0.04057436935846296,0.264182279374429
2021-02-01,AR(1) on YoY,24,0.017810143617785896,0.264182279374429
2021-02-01,AR_lags,24,0.012892569667866838,0.264182279374429
2021-02-01,AR+_lags,24,0.011459807212076746,0.264182279374429
2021-02-01,AR_ranks,24,-0.009502846188745386,0.264182279374429
2021-03-01,RW,24,-0.0360675990829377,0.2728988649681667
2021-03-01,AR(1) on YoY,24,0.017167064509824824,0.2728988649681667
2021-03-01,AR_lags,24,0.01160330092884116,0.2728988649681667
2021-03-01,AR+_lags,24,0.011296482791818965,0.2728988649681667
2021-03-01,AR_ranks,24,-0.0091169176620691,0.2728988649681667
2021-04-01,RW,24,-0.07092560935063237,0.26848880717544876
2021-04-01,AR(1) on YoY,24,0.021427223415055936,0.26848880717544876
2021-04-01,AR_lags,24,0.0014004879008938514,0.26848880717544876
2021-04-01,AR+_lags,24,0.011014900284481802,0.26848880717544876
2021-04-01,AR_ranks,24,-0.00806883877084369,0.26848880717544876
2021-05-01,RW,24,-0.04942184612765447,0.24509773450919572
2021-05-01,AR(1) on YoY,24,0.01861168167982887,0.24509773450919572
2021-05-01,AR_lags,24,0.02766957960311027,0.24509773450919572
2021-05-01,AR+_lags,24,0.010808631525396012,0.24509773450919572
2021-05-01,AR_ranks,24,-0.012168251531618844,0.24509773450919572
2021-06-01,RW,24,-0.04049772226262238,0.2601866329801232
2021-06-01,AR(1) on YoY,24,0.01736432885318005,0.2601866329801232
2021-06-01,AR_lags,24,0.025176823420329977,0.2601866329801232
2021-06-01,AR+_lags,24,0.010634120117953774,0.2601866329801232
2021-06-01,AR_ranks,24,-0.011554626228089419,0.2601866329801232
2021-07-01,RW,24,-0.02160535904408197,0.25229892984422647
2021-07-01,AR(1) on YoY,24,0.014857874554697795,0.25229892984422647
2021-07-01,AR_lags,24,0.015425975901953753,0.25229892984422647
2021-07-01,AR+_lags,24,0.010524833747912974,0.25229892984422647
2021-07-01,AR_ranks,24,-0.011159759911906455,0.25229892984422647
2021-08-01,RW,24,-0.001462736217942388,0.2502396405007416
2021-08-01,AR(1) on YoY,24,0.012233416559080659,0.2502396405007416
2021-08-01,AR_lags,24,0.009054686958936856,0.2502396405007416
2021-08-01,AR+_lags,24,0.01048433520073103,0.2502396405007416
2021-08-01,AR_ranks,24,-0.010994166565344257,0.2502396405007416
2021-09-01,RW,24,0.003894721058890956,0.22532632862746946
2021-09-01,AR(1) on YoY,24,0.011530190358670585,0.22532632862746946
2021-09-01,AR_lags,24,0.006633458182120824,0.22532632862746946
2021-09-01,AR+_lags,24,0.010462147947728203,0.22532632862746946
2021-09-01,AR_ranks,24,-0.010889869731796363,0.22532632862746946
2021-10-01,RW,24,0.016916661894894602,0.253891980652865
2021-10-01,AR(1) on YoY,24,0.009874046449349522,0.253891980652865
2021-10-01,AR_lags,24,-0.002740964482655057,0.253891980652865
2021-10-01,AR+_lags,24,0.010483807390503929,0.253891980652865
2021-10-01,AR_ranks,24,-0.010930674038328814,0.253891980652865
2021-11-01,RW,24,0.03535178508119833,0.1940006895975103
2021-11-01,AR(1) on YoY,24,0.00760959303570256,0.1940006895975103
2021-11-01,AR_lags,24,0.025141908652665933,0.1940006895975103
2021-11-01,AR+_lags,24,0.010566977884452738,0.1940006895975103
2021-11-01,AR_ranks,24,-0.004861258391801718,0.1940006895975103
2021-12-01,RW,24,0.027377744602567294,0.17973332900627823
2021-12-01,AR(1) on YoY,24,0.008725545239876419,0.17973332900627823
2021-12-01,AR_lags,24,0.01803841351122586,0.17973332900627823
2021-12-01,AR+_lags,24,0.01062301377351312,0.17973332900627823
2021-12-01,AR_ranks,24,-0.004760829871849231,0.17973332900627823
2022-01-01,RW,24,0.03035329355272065,0.17301397939392485
2022-01-01,AR(1) on YoY,24,0.008445052525891682,0.17301397939392485
2022-01-01,AR_lags,24,0.007229170891836235,0.17301397939392485
2022-01-01,AR+_lags,24,0.010688562875769624,0.17301397939392485
2022-01-01,AR_ranks,24,-0.004880888869886212,0.17301397939392485
2022-02-01,RW,24,0.05599545885301982,0.25738979869468864
2022-02-01,AR(1) on YoY,24,0.005391232913190081,0.25738979869468864
2022-02-01,AR_lags,24,0.008062227128355994,0.25738979869468864
2022-02-01,AR+_lags,24,0.010838585710131379,0.25738979869468864
2022-02-01,AR_ranks,24,-0.004917944650921819,0.25738979869468864
2022-03-01,RW,24,0.07046101768681072,0.23224060796354826
2022-03-01,AR(1) on YoY,24,0.0038366461155027627,0.23224060796354826
2022-03-01,AR_lags,24,0.0014170789531552184,0.23224060796354826
2022-03-01,AR+_lags,24,0.011035359413024711,0.23224060796354826
2022-03-01,AR_ranks,24,-0.004545398214422708,0.23224060796354826
2022-04-01,RW,24,0.172166467163574,0.17168782370256727
2022-04-01,AR(1) on YoY,24,-0.008700482256106116,0.17168782370256727
2022-04-01,AR_lags,24,-0.00886565602234275,0.17168782370256727
2022-04-01,AR+_lags,24,0.011565395951677833,0.17168782370256727
2022-04-01,AR_ranks,24,-0.0035502281185218545,0.17168782370256727
2022-05-01,RW,24,0.1772135222764278,0.1955843786158725
2022-05-01,AR(1) on YoY,24,-0.00911727408705268,0.1955843786158725
2022-05-01,AR_lags,24,0.009399360732218533,0.1955843786158725
2022-05-01,AR+_lags,24,0.012108504562578651,0.1955843786158725
2022-05-01,AR_ranks,24,0.013312126375630283,0.1955843786158725
2022-06-01,RW,24,0.1851682272180207,0.20728962758946867
2022-06-01,AR(1) on YoY,24,-0.009913362090596541,0.20728962758946867
2022-06-01,AR_lags,24,-0.007536008418004173,0.20728962758946867
2022-06-01,AR+_lags,24,0.012674059211779443,0.20728962758946867
2022-06-01,AR_ranks,24,0.01377245513628828,0.20728962758946867
2022-07-01,RW,24,0.19550610510705724,0.2185054883647212
2022-07-01,AR(1) on YoY,24,-0.011037564438462452,0.2185054883647212
2022-07-01,AR_lags,24,-0.00293170504231325,0.2185054883647212
2022-07-01,AR+_lags,24,0.01326960333521683,0.2185054883647212
2022-07-01,AR_ranks,24,0.014256062269190723,0.2185054883647212
2022-08-01,RW,24,0.22021685564377336,0.2295124342354793
